id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
613,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",34420,"52.94.229.215","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537533700447,1537533700564,117,3,215,1537533700447,1537533700447,0,2,161,1537533700564,1537533700564,0,1,54,"TLS","Web",0,6,"","","","",""
614,1,"0.0.0.0","80:e6:50:21:86:7c","80:e6:50",68,"255.255.255.255","ff:ff:ff:ff:ff:ff","ff:ff:ff",67,17,4,0,0,1537533713134,1537535502290,1789156,141,48222,1537533713134,1537535502290,1789156,141,48222,0,0,0,0,0,"DHCP","Network",0,6,"simonas-mbp","1,121,3,6,15,119,252,95,44,46","","",""
615,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",39847,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537534000409,1537534000442,33,2,192,1537534000409,1537534000409,0,1,88,1537534000442,1537534000442,0,1,104,"DNS.Amazon","Network",0,6,"device-metrics-us.amazon.com","","","",""
616,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",25651,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537534106756,1537534106766,10,2,242,1537534106756,1537534106756,0,1,89,1537534106766,1537534106766,0,1,153,"DNS.AmazonAWS","Network",0,6,"d3p8zr0ffa9t17.cloudfront.net","","","",""
617,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",17470,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537534107223,1537534107236,13,2,188,1537534107223,1537534107223,0,1,78,1537534107236,1537534107236,0,1,110,"DNS.Amazon","Network",0,6,"ntp-g7g.amazon.com","","","",""
618,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",50485,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537534117238,1537534117249,11,2,180,1537534117238,1537534117238,0,1,82,1537534117249,1537534117249,0,1,98,"DNS.Amazon","Network",0,6,"kindle-time.amazon.com","","","",""
619,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",33321,"52.46.133.39","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537534400521,1537534400629,108,3,215,1537534400521,1537534400521,0,2,161,1537534400629,1537534400629,0,1,54,"TLS","Web",0,6,"","","","",""
620,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",60852,"72.21.192.213","82:e6:50:12:14:64","82:e6:50",123,17,4,0,0,1537534407312,1537534407312,0,1,90,1537534407312,1537534407312,0,1,90,0,0,0,0,0,"NTP","System",0,6,"","","","",""
621,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",60730,"72.21.214.79","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537534417336,1537534417687,351,8,833,1537534417336,1537534417576,240,4,371,1537534417449,1537534417687,238,4,462,"HTTP.Amazon","Web",0,6,"kindle-time.amazon.com","","","kindle/2.0","text/html"
622,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",52720,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537534707114,1537534707128,14,2,242,1537534707114,1537534707114,0,1,89,1537534707128,1537534707128,0,1,153,"DNS.AmazonAWS","Network",0,6,"d3p8zr0ffa9t17.cloudfront.net","","","",""
623,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",53806,"72.21.214.79","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537534717440,1537534717789,349,8,988,1537534717440,1537534717678,238,4,393,1537534717550,1537534717789,239,4,595,"HTTP.Amazon","Web",0,6,"kindle-time.amazon.com","","","kindle/2.0","text/html"
624,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",37273,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537535007269,1537535007282,13,2,242,1537535007269,1537535007269,0,1,89,1537535007282,1537535007282,0,1,153,"DNS.AmazonAWS","Network",0,6,"d3p8zr0ffa9t17.cloudfront.net","","","",""
625,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",37355,"207.171.178.6","82:e6:50:12:14:64","82:e6:50",123,17,4,0,0,1537535007635,1537535007635,0,1,90,1537535007635,1537535007635,0,1,90,0,0,0,0,0,"NTP","System",0,6,"","","","",""
626,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",41856,"54.239.29.194","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537535099677,1537535100399,722,25,8277,1537535099677,1537535100395,718,12,2039,1537535099789,1537535100399,610,13,6238,"TLS.AmazonAlexa","VirtAssistant",0,6,"api.amazonalexa.com","d9059af989f5b1725965091c0d494bb7","303951d4c50efb2e991652225a6f02b1","",""
627,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",34385,"54.239.25.214","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537535200389,1537535200499,110,3,215,1537535200389,1537535200389,0,2,161,1537535200499,1537535200499,0,1,54,"TLS","Web",0,6,"","","","",""
628,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",53778,"52.46.133.39","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537535200405,1537535209081,8676,34,10934,1537535200405,1537535209081,8676,18,4749,1537535200513,1537535209039,8526,16,6185,"TLS.Amazon","Web",0,6,"device-metrics-us.amazon.com","69415598724855f70b37da9f653ec421","042b018de1d862323f09d5767e4068d5","",""
629,0,"52.94.240.240","82:e6:50:12:14:64","82:e6:50",443,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",47077,6,4,0,0,1537535258639,1537535258639,0,1,54,1537535258639,1537535258639,0,1,54,0,0,0,0,0,"TLS","Web",1,1,"","","","",""
630,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",2737,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537535307437,1537535307450,13,2,242,1537535307437,1537535307437,0,1,89,1537535307450,1537535307450,0,1,153,"DNS.AmazonAWS","Network",0,6,"d3p8zr0ffa9t17.cloudfront.net","","","",""
631,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",59312,"52.216.105.243","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537535307552,1537535330891,23339,11,1547,1537535307552,1537535330891,23339,6,490,1537535307660,1537535330850,23190,5,1057,"HTTP.AmazonAWS","Cloud",0,6,"spectrum.s3.amazonaws.com","","","Java","text/html"
632,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",40276,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537535317806,1537535317820,14,2,180,1537535317806,1537535317806,0,1,82,1537535317820,1537535317820,0,1,98,"DNS.Amazon","Network",0,6,"kindle-time.amazon.com","","","",""
633,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",58211,"52.216.16.224","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537536508209,1537536531492,23283,11,1547,1537536508209,1537536531492,23283,6,490,1537536508323,1537536531451,23128,5,1057,"HTTP.AmazonAWS","Cloud",0,6,"spectrum.s3.amazonaws.com","","","Java","text/html"
634,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",41249,"52.94.227.120","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537536100404,1537536109272,8868,32,10745,1537536100404,1537536109272,8868,17,4683,1537536100513,1537536109236,8723,15,6062,"TLS.Amazon","Web",0,6,"device-metrics-us.amazon.com","69415598724855f70b37da9f653ec421","042b018de1d862323f09d5767e4068d5","",""
635,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",37004,"54.231.33.211","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537536808387,1537536831662,23275,11,1547,1537536808387,1537536831662,23275,6,490,1537536808500,1537536831628,23128,5,1057,"HTTP.AmazonAWS","Cloud",0,6,"spectrum.s3.amazonaws.com","","","Java","text/html"
636,1,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",60550,"52.94.240.174","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537535350639,1537537150633,1799994,372,104883,1537535350639,1537537150633,1799994,221,56279,1537535350760,1537537150553,1799793,151,48604,"TLS","Web",0,6,"","","","",""
637,1,"0.0.0.0","80:e6:50:21:86:7c","80:e6:50",68,"255.255.255.255","ff:ff:ff:ff:ff:ff","ff:ff:ff",67,17,4,0,0,1537535571078,1537537367299,1796221,144,49248,1537535571078,1537537367299,1796221,144,49248,0,0,0,0,0,"DHCP","Network",0,6,"simonas-mbp","1,121,3,6,15,119,252,95,44,46","","",""
638,0,"fe80::80e6:50ff:fe12:1464","82:e6:50:12:14:64","82:e6:50",5353,"ff02::fb","33:33:00:00:00:fb","33:33:00",5353,17,6,0,0,1537523212430,1537523219436,7006,4,1052,1537523212430,1537523219436,7006,4,1052,0,0,0,0,0,"MDNS","Network",0,6,"simona???s_macbook_pro._companion-link._tcp.local","","","",""
639,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",36266,"13.32.118.117","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537535607619,1537535607655,36,7,478,1537535607619,1537535607655,36,4,272,1537535607631,1537535607654,23,3,206,"HTTP","Web",1,1,"","","","",""
640,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",59312,"52.216.105.243","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537535607644,1537535607756,112,3,308,1537535607644,1537535607647,3,2,254,1537535607756,1537535607756,0,1,54,"HTTP.AmazonAWS","Cloud",0,6,"spectrum.s3.amazonaws.com","","","Java",""
641,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",26803,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537535607647,1537535607676,29,2,238,1537535607647,1537535607647,0,1,85,1537535607676,1537535607676,0,1,153,"DNS.AmazonAWS","Network",0,6,"spectrum.s3.amazonaws.com","","","",""
642,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",34339,"72.21.214.79","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537535617987,1537535618684,697,9,1042,1537535617987,1537535618572,585,5,447,1537535618101,1537535618684,583,4,595,"HTTP.Amazon","Web",0,6,"kindle-time.amazon.com","","","kindle/2.0","text/html"
643,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",6958,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537535907759,1537535907769,10,2,242,1537535907759,1537535907759,0,1,89,1537535907769,1537535907769,0,1,153,"DNS.AmazonAWS","Network",0,6,"d3p8zr0ffa9t17.cloudfront.net","","","",""
644,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",38999,"207.171.178.6","82:e6:50:12:14:64","82:e6:50",123,17,4,0,0,1537535908123,1537535908320,197,2,180,1537535908123,1537535908123,0,1,90,1537535908320,1537535908320,0,1,90,"NTP","System",0,6,"","","","",""
645,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",53778,"52.46.133.39","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537536100389,1537536100501,112,3,215,1537536100389,1537536100389,0,2,161,1537536100501,1537536100501,0,1,54,"TLS","Web",0,6,"","","","",""
646,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",8170,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537536207979,1537536207989,10,2,238,1537536207979,1537536207979,0,1,85,1537536207989,1537536207989,0,1,153,"DNS.AmazonAWS","Network",0,6,"spectrum.s3.amazonaws.com","","","",""
647,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",61267,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537536218278,1537536218287,9,2,180,1537536218278,1537536218278,0,1,82,1537536218287,1537536218287,0,1,98,"DNS.Amazon","Network",0,6,"kindle-time.amazon.com","","","",""
648,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",49912,"176.32.98.203","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537536218289,1537536218649,360,8,833,1537536218289,1537536218541,252,4,371,1537536218402,1537536218649,247,4,462,"HTTP.Amazon","Web",0,6,"kindle-time.amazon.com","","","kindle/2.0","text/html"
649,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",57907,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537536508100,1537536508111,11,2,242,1537536508100,1537536508100,0,1,89,1537536508111,1537536508111,0,1,153,"DNS.AmazonAWS","Network",0,6,"d3p8zr0ffa9t17.cloudfront.net","","","",""
650,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",36269,"13.32.118.117","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537536508138,1537536508174,36,6,412,1537536508138,1537536508174,36,4,272,1537536508147,1537536508159,12,2,140,"HTTP","Web",1,1,"","","","",""
651,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",39730,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537536508173,1537536508188,15,2,238,1537536508173,1537536508173,0,1,85,1537536508188,1537536508188,0,1,153,"DNS.AmazonAWS","Network",0,6,"spectrum.s3.amazonaws.com","","","",""
652,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",33512,"207.171.178.6","82:e6:50:12:14:64","82:e6:50",123,17,4,0,0,1537536508465,1537536508465,0,1,90,1537536508465,1537536508465,0,1,90,0,0,0,0,0,"NTP","System",0,6,"","","","",""
653,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",33692,"207.171.178.6","82:e6:50:12:14:64","82:e6:50",123,17,4,0,0,1537536508466,1537536508657,191,2,180,1537536508466,1537536508466,0,1,90,1537536508657,1537536508657,0,1,90,"NTP","System",0,6,"","","","",""
654,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",8929,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537536518468,1537536518477,9,2,180,1537536518468,1537536518468,0,1,82,1537536518477,1537536518477,0,1,98,"DNS.Amazon","Network",0,6,"kindle-time.amazon.com","","","",""
655,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",58211,"52.216.16.224","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537536808340,1537536808453,113,3,308,1537536808340,1537536808340,0,2,254,1537536808453,1537536808453,0,1,54,"HTTP.AmazonAWS","Cloud",0,6,"spectrum.s3.amazonaws.com","","","Java",""
656,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",10849,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537536808654,1537536808664,10,2,188,1537536808654,1537536808654,0,1,78,1537536808664,1537536808664,0,1,110,"DNS.Amazon","Network",0,6,"ntp-g7g.amazon.com","","","",""
657,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",1912,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537536818669,1537536818679,10,2,180,1537536818669,1537536818669,0,1,82,1537536818679,1537536818679,0,1,98,"DNS.Amazon","Network",0,6,"kindle-time.amazon.com","","","",""
658,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",56482,"176.32.98.203","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537536818684,1537536819020,336,8,988,1537536818684,1537536818913,229,4,393,1537536818797,1537536819020,223,4,595,"HTTP.Amazon","Web",0,6,"kindle-time.amazon.com","","","kindle/2.0","text/html"
659,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",41249,"52.94.227.120","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537537100434,1537537100543,109,3,215,1537537100434,1537537100435,1,2,161,1537537100543,1537537100543,0,1,54,"TLS","Web",0,6,"","","","",""
660,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",48327,"72.21.207.87","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537537100480,1537537168899,68419,36,11601,1537537100480,1537537109252,8772,18,5377,1537537100610,1537537168899,68289,18,6224,"TLS.Amazon","Web",0,6,"device-metrics-us.amazon.com","69415598724855f70b37da9f653ec421","042b018de1d862323f09d5767e4068d5","",""
661,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",37633,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537537108465,1537537108475,10,2,242,1537537108465,1537537108465,0,1,89,1537537108475,1537537108475,0,1,153,"DNS.AmazonAWS","Network",0,6,"d3p8zr0ffa9t17.cloudfront.net","","","",""
662,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",50110,"13.32.118.7","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537537108511,1537537108544,33,6,412,1537537108511,1537537108544,33,4,272,1537537108521,1537537108538,17,2,140,"HTTP","Web",1,1,"","","","",""
663,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",37004,"54.231.33.211","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537537108537,1537537108650,113,3,308,1537537108537,1537537108538,1,2,254,1537537108650,1537537108650,0,1,54,"HTTP.AmazonAWS","Cloud",0,6,"spectrum.s3.amazonaws.com","","","Java",""
664,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",34692,"72.21.192.213","82:e6:50:12:14:64","82:e6:50",123,17,4,0,0,1537537108800,1537537108800,0,1,90,1537537108800,1537537108800,0,1,90,0,0,0,0,0,"NTP","System",0,6,"","","","",""
665,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",42315,"52.216.80.0","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537537713962,1537537737241,23279,11,1547,1537537713962,1537537737241,23279,6,490,1537537714071,1537537737208,23137,5,1057,"HTTP.AmazonAWS","Cloud",0,6,"spectrum.s3.amazonaws.com","","","Java","text/html"
666,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",45754,"52.216.83.32","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537538014097,1537538037491,23394,11,1547,1537538014097,1537538037491,23394,6,490,1537538014210,1537538037450,23240,5,1057,"HTTP.AmazonAWS","Cloud",0,6,"spectrum.s3.amazonaws.com","","","Java","text/html"
667,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",32876,"52.46.129.41","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537538000474,1537538009171,8697,34,10934,1537538000474,1537538009171,8697,18,4749,1537538000582,1537538009114,8532,16,6185,"TLS.Amazon","Web",0,6,"device-metrics-us.amazon.com","69415598724855f70b37da9f653ec421","042b018de1d862323f09d5767e4068d5","",""
668,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",42715,"72.21.207.143","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537538699776,1537538700391,615,20,8162,1537538699776,1537538700391,615,11,2288,1537538699888,1537538700344,456,9,5874,"TLS.Amazon","Web",0,6,"api.amazon.com","bdf21e38e1f69776df407235625e75e2","303951d4c50efb2e991652225a6f02b1","",""
669,1,"52.94.240.174","82:e6:50:12:14:64","82:e6:50",443,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",60550,6,4,0,0,1537537150649,1537538947237,1796588,1457,446494,1537537150649,1537538947236,1796587,622,91145,1537537150702,1537538947237,1796535,835,355349,"TLS","Web",0,6,"","","","",""
670,1,"0.0.0.0","80:e6:50:21:86:7c","80:e6:50",68,"255.255.255.255","ff:ff:ff:ff:ff:ff","ff:ff:ff",67,17,4,0,0,1537537375309,1537539169483,1794174,142,48564,1537537375309,1537539169483,1794174,142,48564,0,0,0,0,0,"DHCP","Network",0,6,"simonas-mbp","1,121,3,6,15,119,252,95,44,46","","",""
671,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",59497,"52.94.241.86","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537537423980,1537537424318,338,8,988,1537537423980,1537537424210,230,4,393,1537537424090,1537537424318,228,4,595,"HTTP.Amazon","Web",0,6,"kindle-time.amazon.com","","","kindle/2.0","text/html"
672,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",58012,"52.94.241.86","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537537423981,1537537424338,357,8,833,1537537423981,1537537424227,246,4,371,1537537424099,1537537424338,239,4,462,"HTTP.Amazon","Web",0,6,"kindle-time.amazon.com","","","kindle/2.0","text/html"
673,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",25525,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537537713913,1537537713924,11,2,238,1537537713913,1537537713913,0,1,85,1537537713924,1537537713924,0,1,153,"DNS.AmazonAWS","Network",0,6,"spectrum.s3.amazonaws.com","","","",""
674,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",42892,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537537714197,1537537714206,9,2,188,1537537714197,1537537714197,0,1,78,1537537714206,1537537714206,0,1,110,"DNS.Amazon","Network",0,6,"ntp-g7g.amazon.com","","","",""
675,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",33490,"52.94.241.86","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537537724232,1537537724568,336,8,833,1537537724232,1537537724459,227,4,371,1537537724340,1537537724568,228,4,462,"HTTP.Amazon","Web",0,6,"kindle-time.amazon.com","","","kindle/2.0","text/html"
676,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",36628,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537538000454,1537538000466,12,2,192,1537538000454,1537538000454,0,1,88,1537538000466,1537538000466,0,1,104,"DNS.Amazon","Network",0,6,"device-metrics-us.amazon.com","","","",""
677,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",50113,"13.32.118.7","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537538014061,1537538014097,36,6,412,1537538014061,1537538014097,36,4,272,1537538014071,1537538014090,19,2,140,"HTTP","Web",1,1,"","","","",""
678,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",42315,"52.216.80.0","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537538014080,1537538014193,113,3,308,1537538014080,1537538014081,1,2,254,1537538014193,1537538014193,0,1,54,"HTTP.AmazonAWS","Cloud",0,6,"spectrum.s3.amazonaws.com","","","Java",""
679,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",56480,"207.171.178.6","82:e6:50:12:14:64","82:e6:50",123,17,4,0,0,1537538014422,1537538014422,0,1,90,1537538014422,1537538014422,0,1,90,0,0,0,0,0,"NTP","System",0,6,"","","","",""
680,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",47308,"72.21.214.79","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537538024443,1537538024800,357,8,833,1537538024443,1537538024686,243,4,371,1537538024556,1537538024800,244,4,462,"HTTP.Amazon","Web",0,6,"kindle-time.amazon.com","","","kindle/2.0","text/html"
681,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",38541,"13.32.118.248","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537538314214,1537538314242,28,6,412,1537538314214,1537538314242,28,4,272,1537538314225,1537538314241,16,2,140,"HTTP","Web",1,1,"","","","",""
682,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",45754,"52.216.83.32","82:e6:50:12:14:64","82:e6:50",80,6,4,0,0,1537538314235,1537538314343,108,3,308,1537538314235,1537538314235,0,2,254,1537538314343,1537538314343,0,1,54,"HTTP.AmazonAWS","Cloud",0,6,"spectrum.s3.amazonaws.com","","","Java",""
683,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",19117,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537538314235,1537538314249,14,2,238,1537538314235,1537538314235,0,1,85,1537538314249,1537538314249,0,1,153,"DNS.AmazonAWS","Network",0,6,"spectrum.s3.amazonaws.com","","","",""
684,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",39734,"207.171.178.6","82:e6:50:12:14:64","82:e6:50",123,17,4,0,0,1537538314513,1537538314692,179,2,180,1537538314513,1537538314513,0,1,90,1537538314692,1537538314692,0,1,90,"NTP","System",0,6,"","","","",""
685,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",51754,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537538614354,1537538614364,10,2,242,1537538614354,1537538614354,0,1,89,1537538614364,1537538614364,0,1,153,"DNS.AmazonAWS","Network",0,6,"d3p8zr0ffa9t17.cloudfront.net","","","",""
686,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",50959,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537538624687,1537538624697,10,2,180,1537538624687,1537538624687,0,1,82,1537538624697,1537538624697,0,1,98,"DNS.Amazon","Network",0,6,"kindle-time.amazon.com","","","",""
687,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",42409,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537538701088,1537538701099,11,2,237,1537538701088,1537538701088,0,1,100,1537538701099,1537538701099,0,1,137,"DNS.AmazonAWS","Network",0,6,"device-fingerprintdb-v1.s3.amazonaws.com","","","",""
688,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",32876,"52.46.129.41","82:e6:50:12:14:64","82:e6:50",443,6,4,0,0,1537538800470,1537538800577,107,3,215,1537538800470,1537538800471,1,2,161,1537538800577,1537538800577,0,1,54,"TLS","Web",0,6,"","","","",""
689,0,"192.168.2.3","4c:ef:c0:27:56:1e","4c:ef:c0",41317,"192.168.2.1","82:e6:50:12:14:64","82:e6:50",53,17,4,0,0,1537538800470,1537538800482,12,2,192,1537538800470,1537538800470,0,1,88,1537538800482,1537538800482,0,1,104,"DNS.Amazon","Network",0,6,"device-metrics-us.amazon.com","","","",""
