#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	conn
#open	2023-07-05-13-35-32
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
#types	time	string	addr	port	addr	port	enum	string	interval	count	count	string	bool	bool	count	string	count	count	count	count	set[string]
1540501325.004914	CkRiMU1AcZ6Equs2Yi	192.168.1.132	57036	52.209.221.67	80	tcp	http	0.093195	1847	1539	SF	-	-	0	ShADadtfF	7	2139	7	1823	-
1540501325.101113	CgyEiw3HSYt1fWeBod	192.168.1.132	60634	52.215.95.120	80	tcp	http	0.109432	1847	791	SF	-	-	0	ShADadfF	6	2099	6	1035	-
1540501324.794306	CatqS03yRhFrhoRYXf	192.168.1.132	56514	192.168.1.1	53	udp	dns	0.205372	37	179	SF	-	-	0	Dd	1	65	1	207	-
1540501325.000416	CkpqFCQzOiCS3kr2j	192.168.1.132	60357	192.168.1.1	53	udp	dns	0.004001	37	442	SF	-	-	0	Dd	1	65	1	470	-
1540501325.099110	CUTk7P1naiSdGQd2M7	192.168.1.132	56564	192.168.1.1	53	udp	dns	0.000499	37	100	SF	-	-	0	Dd	1	65	1	128	-
1540501325.100108	CCoSfV1Kpt1Zu3qxI	192.168.1.132	36648	192.168.1.1	53	udp	dns	0.000501	37	132	SF	-	-	0	Dd	1	65	1	160	-
1540501337.793850	ClLd8y2P6jgMFfi8u2	192.168.1.132	53636	2.16.60.82	443	tcp	-	0.003496	0	0	SF	-	-	0	ShAFf	4	172	2	92	-
1540501337.595476	CQJCIQ2VrZuNbEsGH1	192.168.1.132	54450	192.168.1.1	53	udp	dns	0.197895	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540502237.855061	CbeZAQ3Pa4qFRjmVI9	192.168.1.132	53637	2.16.60.82	443	tcp	-	0.003248	0	0	SF	-	-	0	ShAFf	4	172	2	92	-
1540502237.795608	CGoh5k2mq4hJdxh8Cg	192.168.1.132	59920	192.168.1.1	53	udp	dns	0.058969	34	311	SF	-	-	0	Dd	1	62	1	339	-
1540503138.049506	Cthq5T1pH7NsT4tZ1j	192.168.1.132	53638	2.16.60.82	443	tcp	-	0.003497	0	0	SF	-	-	0	ShAFf	5	212	3	144	-
1540503137.857636	CeO8fw44HiJw1g4Hx8	192.168.1.132	40574	192.168.1.1	53	udp	dns	0.191390	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540504038.160202	CX0heq4FtzdKbDQWf1	192.168.1.132	53639	2.16.60.82	443	tcp	-	0.003497	0	0	SF	-	-	0	ShAFf	5	212	3	144	-
1540504038.054265	CRBdHu28LZvcjhX48c	192.168.1.132	39569	192.168.1.1	53	udp	dns	0.105690	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540504082.520712	Cjg82pGxlr2UAvbzi	192.168.1.132	52089	216.239.35.0	123	udp	ntp	0.109438	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540504178.724448	CZE2xhE88JHoPoj65	192.168.1.132	35116	216.239.35.8	123	udp	ntp	0.016967	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540504492.838790	C19A6N2brjXWVbODGc	192.168.1.132	49306	216.239.35.4	123	udp	ntp	0.114172	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540504925.006577	CjfBA74fsyiHLYQKS6	192.168.1.132	57042	52.209.221.67	80	tcp	http	0.088947	1847	1539	SF	-	-	0	ShADadtfF	7	2139	7	1823	-
1540504925.098524	Cf0Dxt2ubYir8XuK8k	192.168.1.132	60640	52.215.95.120	80	tcp	http	0.105689	1847	791	SF	-	-	0	ShADadfF	6	2099	6	1035	-
1540504924.794704	CqVcre3vwzepv2n61i	192.168.1.132	44540	192.168.1.1	53	udp	dns	0.207130	37	179	SF	-	-	0	Dd	1	65	1	207	-
1540504925.002330	CIWeC54xDjx0KsJFqb	192.168.1.132	59261	192.168.1.1	53	udp	dns	0.003750	37	442	SF	-	-	0	Dd	1	65	1	470	-
1540504925.096525	CKeNkR2LsJWxOTF8Gj	192.168.1.132	47007	192.168.1.1	53	udp	dns	0.000499	37	100	SF	-	-	0	Dd	1	65	1	128	-
1540504925.097524	CLuhm4jphaCutuAo5	192.168.1.132	60273	192.168.1.1	53	udp	dns	0.000501	37	132	SF	-	-	0	Dd	1	65	1	160	-
1540504938.361218	CDq02YqNESsHkAC5	192.168.1.132	53642	2.16.60.82	443	tcp	-	0.003498	0	0	SF	-	-	0	ShAFaf	4	172	3	132	-
1540504938.163091	C3ouNW3ufQAERWYpB1	192.168.1.132	46299	192.168.1.1	53	udp	dns	0.197633	34	311	SF	-	-	0	Dd	1	62	1	339	-
1540504901.054732	Cqjxda3mKdzOfMPoU7	192.168.1.132	46638	216.239.35.12	123	udp	ntp	0.269842	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540505838.490338	CyxpXa1ZbP1EIOdG9l	192.168.1.132	56650	2.16.60.139	443	tcp	-	0.011244	0	0	SF	-	-	0	ShAFf	4	172	2	92	-
1540505838.364420	CQCtkk2TUZNHB9wZ1j	192.168.1.132	47555	192.168.1.1	53	udp	dns	0.125422	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540506738.545466	CVwhxoYYpZWPnLgY9	192.168.1.132	53644	2.16.60.82	443	tcp	-	0.011493	0	0	SF	-	-	0	ShAFf	5	212	3	144	-
1540506738.497002	CL8r002fhBktdGE0Rb	192.168.1.132	45191	192.168.1.1	53	udp	dns	0.047968	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540507638.752086	Cpe0dq3fzQKHuJnpP3	192.168.1.132	56652	2.16.60.139	443	tcp	-	0.011492	0	0	SF	-	-	0	ShAFaf	4	172	3	132	-
1540507638.549455	CvNCJF1cpDeLl7jzch	192.168.1.132	37403	192.168.1.1	53	udp	dns	0.202141	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540508266.420664	CbgfCg3OCctXRaT4ne	192.168.1.132	42652	216.239.35.0	123	udp	ntp	0.109682	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540508404.630657	C1JFIQ16TndeBp1tNh	192.168.1.132	52600	216.239.35.8	123	udp	ntp	0.016987	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540508524.931122	CQStk81W9Y2d2GRPM7	192.168.1.132	60645	52.215.95.120	80	tcp	http	0.088698	1847	1539	SF	-	-	0	ShADadtfF	7	2151	7	1831	-
1540508525.023069	ClG1hm29VZb4cus4md	192.168.1.132	57049	52.209.221.67	80	tcp	http	0.113184	1847	791	SF	-	-	0	ShADadfF	6	2099	6	1035	-
1540508524.789975	CnrsJS3Tw4GlynIXvh	192.168.1.132	45544	192.168.1.1	53	udp	dns	0.132166	37	179	SF	-	-	0	Dd	1	65	1	207	-
1540508524.922627	CfussXGJD5G9laPob	192.168.1.132	55030	192.168.1.1	53	udp	dns	0.007998	37	442	SF	-	-	0	Dd	1	65	1	470	-
1540508525.020822	CkWlF54VzeEG0VKQY4	192.168.1.132	54122	192.168.1.1	53	udp	dns	0.000499	37	100	SF	-	-	0	Dd	1	65	1	128	-
1540508525.021819	CD8JQX2rm5ImFIlzBc	192.168.1.132	51430	192.168.1.1	53	udp	dns	0.000750	37	132	SF	-	-	0	Dd	1	65	1	160	-
1540508538.812188	CF9HY53UWG5Pqqug46	192.168.1.132	56655	2.16.60.139	443	tcp	-	0.011745	0	0	SF	-	-	0	ShAFf	4	172	2	92	-
1540508538.756742	C4OwyXQAWUPWbRKNi	192.168.1.132	34704	192.168.1.1	53	udp	dns	0.054950	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540508810.747558	Cyeoap4q71MYFB0vt5	192.168.1.132	35755	216.239.35.4	123	udp	ntp	0.116676	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540509210.960160	CpAwGaxJdwChTJNJc	192.168.1.132	47364	216.239.35.12	123	udp	ntp	0.269354	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540509438.871339	CZGdCp4Jz02lkDihs	192.168.1.132	56656	2.16.60.139	443	tcp	-	0.011492	0	0	SF	-	-	0	ShAFf	5	212	3	144	-
1540509438.819134	CRPvTs1QuRyckPJwPh	192.168.1.132	50691	192.168.1.1	53	udp	dns	0.051709	34	281	SF	-	-	0	Dd	1	62	1	309	-
1540510339.081178	Cdm6HpoDuk9keo0e	192.168.1.132	53650	2.16.60.82	443	tcp	-	0.011510	0	0	SF	-	-	0	ShAFf	4	172	2	92	-
1540510338.879057	CSmZzF4taEXKWMIgq8	192.168.1.132	47021	192.168.1.1	53	udp	dns	0.201640	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540511239.137920	CGZekn2FI35kciFQn1	192.168.1.132	56658	2.16.60.139	443	tcp	-	0.011742	0	0	SF	-	-	0	ShAFf	5	212	3	144	-
1540511239.087956	CnxYvHOtlCxrsszrc	192.168.1.132	39168	192.168.1.1	53	udp	dns	0.049719	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540512125.001086	C7WP322xd0fBlNrf27	192.168.1.132	57054	52.209.221.67	80	tcp	http	0.088198	1847	1539	SF	-	-	0	ShADadtfF	7	2139	7	1823	-
1540512125.092534	CqCtUL1rOdaLcjH8ic	192.168.1.132	60652	52.215.95.120	80	tcp	http	0.111434	1847	791	SF	-	-	0	ShADadfF	6	2099	6	1035	-
1540512127.299028	ClaZoX1MNF28luREF7	192.168.1.132	60836	130.211.67.12	80	tcp	http	0.224122	1595	177	SF	-	-	0	ShADadfF	7	1887	7	469	-
1540512124.791464	CBzp6DLDtP5lRbogb	192.168.1.132	55939	192.168.1.1	53	udp	dns	0.200629	37	179	SF	-	-	0	Dd	1	65	1	207	-
1540512124.992842	CibUei25XAoh595t0b	192.168.1.132	54662	192.168.1.1	53	udp	dns	0.007748	37	442	SF	-	-	0	Dd	1	65	1	470	-
1540512125.090285	CtM4Jl1MysYfeSp99d	192.168.1.132	57452	192.168.1.1	53	udp	dns	0.000500	37	100	SF	-	-	0	Dd	1	65	1	128	-
1540512125.091534	CpmYdh4YZc1d8jZTCi	192.168.1.132	43735	192.168.1.1	53	udp	dns	0.000501	37	132	SF	-	-	0	Dd	1	65	1	160	-
1540512127.167618	CYPfkP1uWKQWlPmGTi	192.168.1.132	36769	192.168.1.1	53	udp	dns	0.130914	41	124	SF	-	-	0	Dd	1	69	1	152	-
1540512139.195757	CamyQZ2Rwi5suuW1Kl	192.168.1.132	53655	2.16.60.82	443	tcp	-	0.011495	0	0	SF	-	-	0	ShAFf	5	212	3	144	-
1540512139.147043	CKqtvP1WmgQlq3JYja	192.168.1.132	35268	192.168.1.1	53	udp	dns	0.048223	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540512550.333642	Cu6NRb3BiNHOvyqcr	192.168.1.132	41909	216.239.35.0	123	udp	ntp	0.109684	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540512609.502185	COqNCA1tHbUjURUrJc	192.168.1.132	58364	216.239.35.8	123	udp	ntp	0.016739	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540512955.615507	Cdh4pX2NzXzNWQ2r5k	192.168.1.132	34286	216.239.35.4	123	udp	ntp	0.114436	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540513039.256097	CQ0bxB4VA3sWUsiMUe	192.168.1.132	56663	2.16.60.139	443	tcp	-	0.011243	0	0	SF	-	-	0	ShAFf	5	212	3	144	-
1540513039.203388	ClCtKfXAGVGNjcb7	192.168.1.132	43517	192.168.1.1	53	udp	dns	0.052213	34	311	SF	-	-	0	Dd	1	62	1	339	-
1540513561.830757	Cp4SYP1RQwKMAZffU7	192.168.1.132	56890	216.239.35.12	123	udp	ntp	0.272081	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540513939.308267	CA4RmJ2aHZLTzF9pRh	192.168.1.132	56664	2.16.60.139	443	tcp	-	0.011492	0	0	SF	-	-	0	ShAFf	5	212	3	144	-
1540513939.261554	CbMLZI1UPRNcAxRCLf	192.168.1.132	52749	192.168.1.1	53	udp	dns	0.046466	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540514622.892352	CkS9CU1rGeuSxdy4if	192.168.1.132	60840	130.211.67.12	80	tcp	http	0.241862	9995	177	SF	-	-	0	ShADadfF	12	10487	12	669	-
1540514622.891375	CzeT0oIzd6q5HPDm1	192.168.1.132	47284	192.168.1.1	53	udp	dns	0.000479	41	57	SF	-	-	0	Dd	1	69	1	85	-
1540514839.363353	C1xEYn2fpPTg4mBZwj	192.168.1.132	53659	2.16.60.82	443	tcp	-	0.011743	0	0	SF	-	-	0	ShAFf	5	212	3	144	-
1540514839.314640	CGHOzb2ig4w1wHgXH3	192.168.1.132	39877	192.168.1.1	53	udp	dns	0.048468	34	311	SF	-	-	0	Dd	1	62	1	339	-
1540515724.848363	COzlcml4e56fg3QTj	192.168.1.132	57062	52.209.221.67	80	tcp	http	0.093695	1847	1539	SF	-	-	0	ShADadtfF	7	2139	7	1823	-
1540515724.945057	CTZD0B1jxnHNQNmOB6	192.168.1.132	60660	52.215.95.120	80	tcp	http	0.112435	1847	791	SF	-	-	0	ShADadfF	6	2099	6	1043	-
1540515724.788672	CZidwz3KVDRPgS4A48	192.168.1.132	46467	192.168.1.1	53	udp	dns	0.054699	37	179	SF	-	-	0	Dd	1	65	1	207	-
1540515724.843866	CBwv9V24DfIjQV95B5	192.168.1.132	49998	192.168.1.1	53	udp	dns	0.004000	37	442	SF	-	-	0	Dd	1	65	1	470	-
1540515724.943060	C2sW2n3Y9k3IOTq5d	192.168.1.132	41869	192.168.1.1	53	udp	dns	0.000499	37	100	SF	-	-	0	Dd	1	65	1	128	-
1540515724.944058	Cipopd3ueJmLDLdAFh	192.168.1.132	38817	192.168.1.1	53	udp	dns	0.000502	37	132	SF	-	-	0	Dd	1	65	1	160	-
1540515739.484238	CKEyL848fERhVJLVud	192.168.1.132	53662	2.16.60.82	443	tcp	-	0.011492	0	0	SF	-	-	0	ShAFf	4	172	2	92	-
1540515739.368825	CFycM11GSamhv48pS4	192.168.1.132	35128	192.168.1.1	53	udp	dns	0.114935	34	311	SF	-	-	0	Dd	1	62	1	339	-
1540516639.636561	Chq3mH3zN6wlv7kqTd	192.168.1.132	56670	2.16.60.139	443	tcp	-	0.011742	0	0	SF	-	-	0	ShAFf	4	172	2	92	-
1540516639.490416	C9Rfnp4cb9lETDDCMj	192.168.1.132	32812	192.168.1.1	53	udp	dns	0.145668	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540516854.198046	C3RY9v12m2dI5udl7l	192.168.1.132	51087	216.239.35.8	123	udp	ntp	0.017238	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540516894.255680	CwEhQr3fMAST50bkuc	192.168.1.132	60296	216.239.35.0	123	udp	ntp	0.109682	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540517160.465462	C0lwyu41d3BUCEPg6	192.168.1.132	35370	216.239.35.4	123	udp	ntp	0.113933	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540517539.692153	CTX5FQxzDNYZVQBZ4	192.168.1.132	56671	2.16.60.139	443	tcp	-	0.011492	0	0	SF	-	-	0	ShAFf	4	172	2	92	-
1540517539.643701	C9dvjf1O36WTOI2JRi	192.168.1.132	35145	192.168.1.1	53	udp	dns	0.047963	34	311	SF	-	-	0	Dd	1	62	1	339	-
1540517691.682822	Cu7tgl1i2Yy3BEn1M7	192.168.1.132	40144	216.239.35.12	123	udp	ntp	0.269841	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540518439.810900	CeseI11s6rIw8Nf4ql	192.168.1.132	58542	2.21.172.138	443	tcp	-	0.012992	0	0	SF	-	-	0	ShAFf	4	172	2	92	-
1540518439.701726	CRsiLltABhArORjLf	192.168.1.132	60611	192.168.1.1	53	udp	dns	0.108678	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540519324.912822	CygVV41a2n5kSw5Vai	192.168.1.132	60665	52.215.95.120	80	tcp	http	0.092946	1847	1539	SF	-	-	0	ShADadtfF	7	2139	7	1823	-
1540519325.009016	CUlO1A3s9XJwNgIAla	192.168.1.132	57069	52.209.221.67	80	tcp	http	0.117683	1847	791	SF	-	-	0	ShADadfF	6	2099	6	1035	-
1540519324.791648	CmGDWK2sEgSy3cxMUh	192.168.1.132	38980	192.168.1.1	53	udp	dns	0.115680	37	179	SF	-	-	0	Dd	1	65	1	207	-
1540519324.908075	CAAOQT3rz9S23A4ta4	192.168.1.132	33729	192.168.1.1	53	udp	dns	0.004249	37	442	SF	-	-	0	Dd	1	65	1	470	-
1540519325.007018	CBohME23pUGEEYMuBa	192.168.1.132	50609	192.168.1.1	53	udp	dns	0.000500	37	100	SF	-	-	0	Dd	1	65	1	128	-
1540519325.008017	Cr9Uro1cMqgICghmT6	192.168.1.132	34137	192.168.1.1	53	udp	dns	0.000502	37	132	SF	-	-	0	Dd	1	65	1	160	-
1540519339.878053	C4V58o28IkhVOSQvZ5	192.168.1.132	53668	2.16.60.82	443	tcp	-	0.011744	0	0	SF	-	-	0	ShAFf	4	172	2	92	-
1540519339.819843	CrcaCP2Txng3TETLQj	192.168.1.132	46841	192.168.1.1	53	udp	dns	0.057713	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540520240.011247	CZrfV52eY8oHJi3gTk	192.168.1.132	53669	2.16.60.82	443	tcp	-	0.011743	0	0	SF	-	-	0	ShAFf	4	172	2	92	-
1540520239.884582	CZlHG236ko23x0sr15	192.168.1.132	37601	192.168.1.1	53	udp	dns	0.126168	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540521060.055873	CxP8pbG0yjrbh9Ob8	192.168.1.132	45407	216.239.35.8	123	udp	ntp	0.017221	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540521140.063011	CjkZIj4pauOhbm6Ntb	192.168.1.132	56677	2.16.60.139	443	tcp	-	0.011493	0	0	SF	-	-	0	ShAFf	4	172	2	92	-
1540521140.018046	CoW0Ai4m1aJNOubvpi	192.168.1.132	60056	192.168.1.1	53	udp	dns	0.044467	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540521156.170093	C8GghbHDiM6A72qff	192.168.1.132	60966	216.239.35.0	123	udp	ntp	0.111429	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540521418.381455	CXPIbi4qlJH0gwWRc2	192.168.1.132	56544	216.239.35.4	123	udp	ntp	0.116180	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540522040.123123	C79lJg1meqMTUSahZd	192.168.1.132	56678	2.16.60.139	443	tcp	-	0.011492	0	0	SF	-	-	0	ShAFf	5	212	3	144	-
1540522040.070662	C8ChTe4bBxa2638HJ1	192.168.1.132	42913	192.168.1.1	53	udp	dns	0.051964	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540522009.597792	CLTH8h4tvlEoUA18Ke	192.168.1.132	55745	216.239.35.12	123	udp	ntp	0.270092	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540522924.857984	Cbh1m5ICCmSxBJG7f	192.168.1.132	60671	52.215.95.120	80	tcp	http	0.088947	1847	1539	SF	-	-	1539	ShADacfgF	7	2139	5	204	-
1540522924.949931	C7KYeg377mNHskNS7j	192.168.1.132	57075	52.209.221.67	80	tcp	http	0.118432	1847	791	SF	-	-	0	ShADadfF	6	2099	6	1043	-
1540522924.791044	CI3jtq1aoj4eutVP27	192.168.1.132	37003	192.168.1.1	53	udp	dns	0.056699	37	179	SF	-	-	0	Dd	1	65	1	207	-
1540522924.848239	CNP6DqjSJRw3aFM55	192.168.1.132	36088	192.168.1.1	53	udp	dns	0.009247	37	442	SF	-	-	0	Dd	1	65	1	470	-
1540522924.947934	CF8cn73hEWimRL0Ole	192.168.1.132	58584	192.168.1.1	53	udp	dns	0.000498	37	100	SF	-	-	0	Dd	1	65	1	128	-
1540522924.948932	CcOABc25VzCNdPlsv1	192.168.1.132	55930	192.168.1.1	53	udp	dns	0.000500	37	132	SF	-	-	0	Dd	1	65	1	160	-
1540522940.187248	CyX0Ujrw2VJrHJysh	192.168.1.132	53674	2.16.60.82	443	tcp	-	0.011491	0	0	SF	-	-	0	ShAFf	5	212	3	144	-
1540522940.130301	CZpSfEK2irabUEYqc	192.168.1.132	34698	192.168.1.1	53	udp	dns	0.056469	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540523840.251867	CxJhNo30EKOBYurMda	192.168.1.132	53675	2.16.60.82	443	tcp	-	0.011493	0	0	SF	-	-	0	ShAFf	5	212	3	144	-
1540523840.194421	C68n7h1dIzwwuUaLUe	192.168.1.132	40766	192.168.1.1	53	udp	dns	0.056699	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540524740.366458	CoHURn4GcRxWu29KPk	192.168.1.132	56683	2.16.60.139	443	tcp	-	0.011496	0	0	SF	-	-	0	ShAFaf	4	172	3	132	-
1540524740.258791	CAgB8s22bnFhmYaalg	192.168.1.132	37842	192.168.1.1	53	udp	dns	0.107187	34	281	SF	-	-	0	Dd	1	62	1	309	-
1540525380.966072	CyBE0416wBXaykv9uc	192.168.1.132	36851	216.239.35.8	123	udp	ntp	0.017227	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540525447.047395	CkUpi34GK0n8Bao3fa	192.168.1.132	33306	216.239.35.0	123	udp	ntp	0.109935	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540525640.448162	CCn1HM3Su9UEwry821	192.168.1.132	53677	2.16.60.82	443	tcp	-	0.011492	0	0	SF	-	-	0	ShAFf	5	212	3	144	-
1540525640.373213	CRaCXwIFc6Y84C807	192.168.1.132	51838	192.168.1.1	53	udp	dns	0.074453	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540525669.258010	CWPUMONwDYOhJ3Bdi	192.168.1.132	55343	216.239.35.4	123	udp	ntp	0.114181	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540526323.472635	CRvZie4VZSnGlIOUV5	192.168.1.132	35357	216.239.35.12	123	udp	ntp	0.270090	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540526524.857591	Cf6pEc25IZS3WRnyvk	192.168.1.132	60677	52.215.95.120	80	tcp	http	0.093695	1847	1539	SF	-	-	1539	ShADacfgF	7	2139	5	204	-
1540526524.954534	CmueUl1wEbI87s6VW8	192.168.1.132	57081	52.209.221.67	80	tcp	http	0.121431	1847	791	SF	-	-	0	ShADadfF	6	2099	6	1035	-
1540526524.791389	CuQvQSjR6t87O0Zf5	192.168.1.132	59474	192.168.1.1	53	udp	dns	0.060457	37	179	SF	-	-	0	Dd	1	65	1	207	-
1540526524.852343	Ch4D511YTALn59fxu	192.168.1.132	60977	192.168.1.1	53	udp	dns	0.004750	37	442	SF	-	-	0	Dd	1	65	1	470	-
1540526524.952286	CkLJYf1j9yg1BCjYOl	192.168.1.132	41153	192.168.1.1	53	udp	dns	0.000501	37	100	SF	-	-	0	Dd	1	65	1	128	-
1540526524.953536	ChC3xZ1eE2CGdHRGDg	192.168.1.132	47857	192.168.1.1	53	udp	dns	0.000499	37	132	SF	-	-	0	Dd	1	65	1	160	-
1540526540.514416	CESnc51XcwSGmo0L33	192.168.1.132	56687	2.16.60.139	443	tcp	-	0.011498	0	0	SF	-	-	0	ShAFaf	4	172	3	132	-
1540526540.455457	CvKV2M1UFOCVIZUl5	192.168.1.132	56080	192.168.1.1	53	udp	dns	0.058712	34	281	SF	-	-	0	Dd	1	62	1	309	-
1540527440.634112	CdpOGB3KOI6qwkE3qh	192.168.1.132	53681	2.16.60.82	443	tcp	-	0.011492	0	0	SF	-	-	0	ShAFf	5	212	3	144	-
1540527440.521436	Cokpwp2fHX9NySDu7i	192.168.1.132	39476	192.168.1.1	53	udp	dns	0.112178	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540528340.698063	COEhUH3SdvDXPdL8Y4	192.168.1.132	56689	2.16.60.139	443	tcp	-	0.011251	0	0	SF	-	-	0	ShAFf	5	212	3	144	-
1540528340.641354	CcSkyn72CwRIlnDxi	192.168.1.132	51743	192.168.1.1	53	udp	dns	0.056214	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540529240.790016	C50a5V365GB9XjTONb	192.168.1.132	56690	2.16.60.139	443	tcp	-	0.011495	0	0	SF	-	-	0	ShAFf	5	212	3	144	-
1540529240.705325	CGApUQ2Svsfs13L9F	192.168.1.132	46770	192.168.1.1	53	udp	dns	0.068203	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540529486.842023	CGASWslHTfe4o0EV6	192.168.1.132	53042	216.239.35.8	123	udp	ntp	0.016985	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540529746.951552	CRQ1mJ3yNra9lqkEW6	192.168.1.132	40121	216.239.35.0	123	udp	ntp	0.109428	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540529993.160383	CxrSlc2mkX9RHhrRLe	192.168.1.132	36227	216.239.35.4	123	udp	ntp	0.114177	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540530124.860461	CCoXKn3mwCCWiHjJbe	192.168.1.132	57086	52.209.221.67	80	tcp	http	0.092945	1847	1539	SF	-	-	0	ShADadtfF	7	2151	7	1831	-
1540530124.956405	COl6h124WfAOHSJXOk	192.168.1.132	60684	52.215.95.120	80	tcp	http	0.124180	1847	791	SF	-	-	0	ShADadfF	6	2099	6	1043	-
1540530124.789521	CQArosrJF8N0ZEh21	192.168.1.132	35128	192.168.1.1	53	udp	dns	0.061951	37	179	SF	-	-	0	Dd	1	65	1	207	-
1540530124.851966	ChvTPx1AbWSUHztXT	192.168.1.132	33836	192.168.1.1	53	udp	dns	0.007996	37	442	SF	-	-	0	Dd	1	65	1	470	-
1540530124.954408	C5Epqp2jE4RkbK8n2a	192.168.1.132	54091	192.168.1.1	53	udp	dns	0.000499	37	100	SF	-	-	0	Dd	1	65	1	128	-
1540530124.955407	C1yURz3bwnzbvoPXKk	192.168.1.132	58906	192.168.1.1	53	udp	dns	0.000499	37	132	SF	-	-	0	Dd	1	65	1	160	-
1540530140.907279	CTZMoE2BKdE7ZlTU38	192.168.1.132	53686	2.16.60.82	443	tcp	-	0.011492	0	0	SF	-	-	0	ShAFf	4	172	2	92	-
1540530140.794865	C6BjuI2WA58oq8jld2	192.168.1.132	40814	192.168.1.1	53	udp	dns	0.111933	34	297	SF	-	-	0	Dd	1	62	1	325	-
1540530586.374379	CsHXTBchZsvQihVWh	192.168.1.132	58696	216.239.35.12	123	udp	ntp	0.271598	48	48	SF	-	-	0	Dd	1	76	1	76	-
1540531041.029249	Cq7s5MtMQdWophfad	192.168.1.132	56694	2.16.60.139	443	tcp	-	0.011245	0	0	SF	-	-	0	ShAFf	5	212	3	144	-
1540531040.913578	Cn22WG2o9A9YK3Vh5a	192.168.1.132	40614	192.168.1.1	53	udp	dns	0.115191	34	281	SF	-	-	0	Dd	1	62	1	309	-
1540531941.148324	CJ8SG61BXnNR64rTlb	192.168.1.132	56695	2.16.60.139	443	tcp	-	0.011494	0	0	SF	-	-	0	ShAFf	4	172	2	92	-
1540531941.036149	CDVl5m39ZK4xeVJRb9	192.168.1.132	50406	192.168.1.1	53	udp	dns	0.111689	34	295	SF	-	-	0	Dd	1	62	1	323	-
1540532841.348771	CdbWO31XK2IIhFp3i	192.168.1.132	56696	2.16.60.139	443	tcp	-	0.011492	0	0	SF	-	-	0	ShAFf	4	172	2	92	-
1540532841.156382	CfiGJy3zvWEjtRxTq4	192.168.1.132	39480	192.168.1.1	53	udp	dns	0.191896	34	295	SF	-	-	0	Dd	1	62	1	323	-
1540533724.844016	CFMEiv3RALhNsqhl25	192.168.1.132	57092	52.209.221.67	80	tcp	http	0.089198	1847	1539	SF	-	-	0	ShADadtfF	7	2151	7	1831	-
